"","CountryName","CountryCode","Date","region","PolicyType","PolicyCode","previous_PolicyCode","Notes"
"235","Dominican Republic","DOM",2022-03-07,"Latin_America_Caribbean","H1: Public information campaigns","1G","1G","Some information outreach methods are being utilized, with the Dominican Republic government tourism site providing relevant information on entry requirements, measures, etc.    Link: https://archive.vn/bvVDS"
"236","Dominican Republic","DOM",2022-03-21,"Latin_America_Caribbean","H1: Public information campaigns","1G","1G","Some information outreach methods are being utilized, with the Dominican Republic government tourism site providing relevant information on entry requirements, measures, etc.    https://web.archive.org/web/20220323225432/https://www.godominicanrepublic.com/newsroom/coronavirus/"
"237","Dominican Republic","DOM",2022-02-22,"Latin_America_Caribbean","H2: Testing policy","3","3","Tests are generally available across the Dominican Republic. According to the US Embassy travel advice, both PCR and antigen tests are available from a ""variety of private laboratories and facilities [and] local service providers can administer a COVID-19 test, with results typically available within 72 hours (PCR test) or 24 hours (antigen test)"".    Web Link: https://archive.ph/EuKox"
"238","Dominican Republic","DOM",2022-03-07,"Latin_America_Caribbean","H2: Testing policy","3","3","Testing appears to be widely available and in-demand across the Dominican Republic. According to the US Embassy in the Dominican Republic website, ""Both PCR and antigen testing are available from a variety of private laboratories and facilities... Local service providers can administer a COVID-19 test, with results typically available within 72 hours (PCR test) or 24 hours (antigen test)"" though they note that some delays may occur due to demand.     Link: https://archive.ph/i7hM5"
"239","Dominican Republic","DOM",2022-03-21,"Latin_America_Caribbean","H2: Testing policy","3","3","Testing appears to be widely available and in-demand across the Dominican Republic. According to the US Embassy in the Dominican Republic website, ""Both PCR and antigen testing are available from a variety of private laboratories and facilities... Local service providers can administer a COVID-19 test, with results typically available within 72 hours (PCR test) or 24 hours (antigen test)"" though they note that some delays may occur due to demand.     https://web.archive.org/web/20220323230706/https://do.usembassy.gov/u-s-citizen-services/covid-19-information/"
"240","Dominican Republic","DOM",2022-02-22,"Latin_America_Caribbean","H3: Contact tracing","1","1","Contact tracing appears to be limited across the DR.    Web Link: https://archive.ph/EuKox and https://archive.fo/r0zJj"
"241","Dominican Republic","DOM",2022-03-07,"Latin_America_Caribbean","H3: Contact tracing","1","1","There appears to be limited contact tracing infrastructure in place across the DR.    Links: https://archive.vn/bvVDS and https://archive.ph/i7hM5"
"242","Dominican Republic","DOM",2022-03-21,"Latin_America_Caribbean","H3: Contact tracing","1","1","There appears to be limited contact tracing infrastructure in place across the DR.    https://web.archive.org/web/20220323225432/https://www.godominicanrepublic.com/newsroom/coronavirus/  https://web.archive.org/web/20220323003950/https://do.usembassy.gov/u-s-citizen-services/covid-19-information/"
"243","Dominican Republic","DOM",2022-02-22,"Latin_America_Caribbean","H6: Facial Coverings","0","0","As of February 16th, the President of the Dominican Republic lifted all coronavirus measures, ""including mandatory mask wearing"".     Web Links: https://archive.fo/t8482 and https://archive.ph/UNEDQ"
"244","Dominican Republic","DOM",2022-03-07,"Latin_America_Caribbean","H6: Facial Coverings","2G","0","According to the Government of the Dominican Republic travel website, face masks are recommended and/or required in the following situations:  1. The use of face masks is recommended in public and private spaces, as well as open and closed spaces.  2. The use of face masks is especially recommended for people with immunosuppressive health conditions or risk factors, as well as for people who have close contact with them.  3. The use of face masks will be imperative in public and private health centers and mass passenger transportation.    Link: https://archive.vn/bvVDS"
"245","Dominican Republic","DOM",2022-03-21,"Latin_America_Caribbean","H6: Facial Coverings","1G","2G","As of February 16, 2022, all restrictive measures imposed by COVID-19 are suspended, and it will be up to each individual to take his or her own measures to safeguard his or her health, responsibly, but without restrictions.      Measures such as the use of face masks, presentation of vaccination cards for access to places of public use or restrictions in public spaces are the responsibility of each individual.  The use of face masks is recommended in public and private spaces, as well as open and closed spaces.  The use of face masks is especially recommended for people with immunosuppressive health conditions or risk factors, as well as for people who have close contact with them.    https://web.archive.org/web/20220323225432/https://www.godominicanrepublic.com/newsroom/coronavirus/"
"246","Dominican Republic","DOM",2022-02-22,"Latin_America_Caribbean","H7: Vaccination policy","5G","5G","Vaccines are widely available in the Dominican Republic. It was noted on the DR government travel website that ""100% of the Tourism sector personnel (hotels, airports, restaurants, transportation, etc.) have been vaccinated. Vaccinations in the Dominican Republic are scheduled to conclude before the end of 2021.""    Note for future coders: It appears that workers in the tourism sector will be prioritized for third dose vaccinations, ""A vaccination program is currently underway to administer the third dose to all employees in the tourism sector.""    Web Link: https://archive.ph/CdiY7"
"247","Dominican Republic","DOM",2022-03-07,"Latin_America_Caribbean","H7: Vaccination policy","5G","5G","Vaccines are widely available in the Dominican Republic. The Government travel website highlights that, ""100% of the Tourism sector personnel (hotels, airports, restaurants, transportation, etc.) have been vaccinated with two doses, and are in the process of being vaccinated with a third dose of the vaccine against COVID-19"". The website also notes, ""An optional booster dose (4th dose) is recommended for persons over 60 years of age, immunocompromised persons and persons who require it due to special health conditions.""    Web Link: https://archive.vn/bvVDS"
"248","Dominican Republic","DOM",2022-03-21,"Latin_America_Caribbean","H7: Vaccination policy","5G","5G","Vaccines are widely available in the Dominican Republic. The Government travel website highlights that, ""100% of the Tourism sector personnel (hotels, airports, restaurants, transportation, etc.) have been vaccinated with two doses, and are in the process of being vaccinated with a third dose of the vaccine against COVID-19"". The website also notes, ""An optional booster dose (4th dose) is recommended for persons over 60 years of age, immunocompromised persons and persons who require it due to special health conditions.""    https://web.archive.org/web/20220323225432/https://www.godominicanrepublic.com/newsroom/coronavirus/"
"249","Dominican Republic","DOM",2022-02-22,"Latin_America_Caribbean","H8: Protection of elderly people","1G","1G","The government of the Dominican Republic continues to recommend/encourage ""those over 60 years old or with underlying health conditions to stay at home except for essential trips"".    Web Link: https://archive.ph/3fypI"
"250","Dominican Republic","DOM",2022-03-07,"Latin_America_Caribbean","H8: Protection of elderly people","1G","1G","The Government travel website notes that, ""An optional booster dose (4th dose) is recommended for persons over 60 years of age, immunocompromised persons and persons who require it due to special health conditions."" According to the UK Foreign Travel site, ""The Ministry of Health of the Dominican Republic has begun rollout of an optional fourth dose for some groups, including health personnel, those who are medically at higher risk from COVID and people over 60 years old, as well as certain professions"".    Links: https://archive.ph/i7hM5 and https://archive.vn/zmE6c"
